2018.71875,4.57704199
2018.75,4.57602051
2018.78125,4.57499414
2018.8125,4.57396973
2018.84375,4.57294043
2018.875,4.57188086
2018.90625,4.57081641
2018.9375,4.5698125
2018.96875,4.56881543
2019,4.56780664
2019.03125,4.56679785
2019.0625,4.56574023
2019.09375,4.56463379
2019.125,4.56349023
2019.15625,4.56238184
2019.1875,4.56129688
2019.21875,4.5601748
2019.25,4.55901562
2019.28125,4.5577832
2019.3125,4.55658594
2019.34375,4.55535156
2019.375,4.55415234
2019.40625,4.55295215
2019.4375,4.55167871
2019.46875,4.5504043
2019.5,4.54916504
2019.53125,4.54796094
2019.5625,4.54675586
2019.59375,4.5455498
2019.625,4.54431348
2019.65625,4.54307617
2019.6875,4.54183789
2019.71875,4.54059863
2019.75,4.5393584
2019.78125,4.53810254
2019.8125,4.53688184
2019.84375,4.53567383
2019.875,4.53447266
2019.90625,4.53328418
2019.9375,4.53207227
2019.96875,4.53086719
2020,4.5296748
2020.03125,4.52848926
2020.0625,4.52731641
2020.09375,4.52615625
2020.125,4.52500293
2020.15625,4.52382031
2020.1875,4.52261426
2020.21875,4.52141504
2020.25,4.52022266
2020.28125,4.51910937
2020.3125,4.5179668
2020.34375,4.51683105
2020.375,4.51566602
2020.40625,4.51454395
2020.4375,4.51350098
2020.46875,4.51250098
2020.5,4.51147168
2020.53125,4.51041309
2020.5625,4.50939746
2020.59375,4.5084248
2020.625,4.50749512
2020.65625,4.5066084
2020.6875,4.50576465
2020.71875,4.50496387
2020.75,4.50420605
2020.78125,4.50354102
2020.8125,4.50284668
2020.84375,4.50218848
2020.875,4.50156641
2020.90625,4.50098047
2020.9375,4.50043066
2020.96875,4.49991699
2021,4.49943945
2021.03125,4.49899805
2021.0625,4.49859277
2021.09375,4.49822363
2021.125,4.49789063
2021.15625,4.49759375
2021.1875,4.49732715
2021.21875,4.49706152
2021.25,4.49679688
2021.28125,4.49652637
2021.3125,4.49628613
2021.34375,4.49607617
2021.375,4.49586719
2021.40625,4.49561621
2021.4375,4.49532324
2021.46875,4.49498828
2021.5,4.49464746
2021.53125,4.49430078
2021.5625,4.49391211
2021.59375,4.49348145
2021.625,4.49300879
2021.65625,4.49249414
2021.6875,4.4919375
2021.71875,4.49133887
2021.75,4.49069824
2021.78125,4.4899873
2021.8125,4.48927051
2021.84375,4.48851172
2021.875,4.48771094
2021.90625,4.48686816
2021.9375,4.4859834
2021.96875,4.48505664
2022,4.48408789
2022.03125,4.48307715
2022.0625,4.48201855
2022.09375,4.48091797
2022.125,4.47977539
2022.15625,4.47859082
2022.1875,4.47737598
2022.21875,4.47618359
2022.25,4.47501953
2022.28125,4.4738252
2022.3125,4.47260059
2022.34375,4.47133984
2022.375,4.47010156
2022.40625,4.46890527
2022.4375,4.46774512
2022.46875,4.46662109
2022.5,4.4655332
2022.53125,4.4644873
2022.5625,4.46347754
2022.59375,4.46247559
2022.625,4.46147461
2022.65625,4.46050977
2022.6875,4.45958105
2022.71875,4.45865332
2022.75,4.4577334
2022.78125,4.45681445
2022.8125,4.45589648
2022.84375,4.45497949
2022.875,4.45406348
2022.90625,4.45314844
2022.9375,4.45226953
2022.96875,4.4513916
2023,4.45051465
2023.03125,4.44963867
2023.0625,4.44877539
2023.09375,4.44791309
2023.125,4.44705176
2023.15625,4.44619141
2023.1875,4.44532617
2023.21875,4.44443848
2023.25,4.4435166
2023.28125,4.44258984
2023.3125,4.4416582
2023.34375,4.44072754
2023.375,4.43977441
2023.40625,4.43877441
2023.4375,4.43773926
2023.46875,4.43666895
2023.5,4.43556348
2023.53125,4.43441113
2023.5625,4.43322949
2023.59375,4.43206934
2023.625,4.4309502
2023.65625,4.4297959
2023.6875,4.42860645
2023.71875,4.42745215
2023.75,4.42631934
2023.78125,4.42522168
2023.8125,4.42415918
2023.84375,4.42309766
2023.875,4.42207129
2023.90625,4.4210459
2023.9375,4.41998535
2023.96875,4.41895996
2024,4.41796973
2024.03125,4.41701465
2024.0625,4.41605469
2024.09375,4.4150957
2024.125,4.4141377
2024.15625,4.41321484
2024.1875,4.41229297
2024.21875,4.41136621
2024.25,4.41044043
2024.28125,4.40951563
2024.3125,4.4085918
2024.34375,4.4076748
2024.375,4.40675293
2024.40625,4.40584375
2024.4375,4.40494141
2024.46875,4.4040459
2024.5,4.40315723
2024.53125,4.40228125
2024.5625,4.40140039
2024.59375,4.40049805
2024.625,4.39955566
2024.65625,4.39862012
2024.6875,4.39769141
2024.71875,4.39673438
2024.75,4.39575586
2024.78125,4.39474902
2024.8125,4.39371387
2024.84375,4.39271875
2024.875,4.39169531
2024.90625,4.39071191
2024.9375,4.38973535
2024.96875,4.38873047
2025,4.38766309
2025.03125,4.38656738
2025.0625,4.38551172
2025.09375,4.38448926
2025.125,4.3835
2025.15625,4.38244238
2025.1875,4.38138477
2025.21875,4.38033301
2025.25,4.37928125
2025.28125,4.37822949
2025.3125,4.37717773
2025.34375,4.37612012
2025.375,4.3750625
2025.40625,4.37399902
2025.4375,4.37292969
2025.46875,4.37185449
2025.5,4.37077344
2025.53125,4.36971973
2025.5625,4.36866602
2025.59375,4.36760645
2025.625,4.36658008
2025.65625,4.36554785
2025.6875,4.36450977
2025.71875,4.36346582
2025.75,4.36241602
2025.78125,4.36139355
2025.8125,4.36036523
2025.84375,4.35929688
2025.875,4.35822266
2025.90625,4.3571084
2025.9375,4.35598828
2025.96875,4.3548623
2026,4.35379883
2026.03125,4.35272949
2026.0625,4.35162012
2026.09375,4.35048437
2026.125,4.34932227
2026.15625,4.34823437
2026.1875,4.34718652
2026.21875,4.34616699
2026.25,4.3451875
2026.28125,4.34424805
2026.3125,4.34334863
2026.34375,4.34248926
2026.375,4.34166992
2026.40625,4.34089062
2026.4375,4.34015137
2026.46875,4.33945215
2026.5,4.33879297
2026.53125,4.33810742
2026.5625,4.33746191
2026.59375,4.33684961
2026.625,4.3362041
2026.65625,4.33559863
2026.6875,4.33502637
2026.71875,4.3344873
2026.75,4.33398145
2026.78125,4.33344238
2026.8125,4.33290332
2026.84375,4.33236426
2026.875,4.3318584
2026.90625,4.33138574
2026.9375,4.33091309
2026.96875,4.33047363
2027,4.3300332
2027.03125,4.32959277
2027.0625,4.32915234
2027.09375,4.32870508
2027.125,4.32825098
2027.15625,4.32775684
2027.1875,4.32722266
2027.21875,4.3266543
2027.25,4.3260459
2027.28125,4.32539746
2027.3125,4.32470898
2027.34375,4.32398047
2027.375,4.32321191
2027.40625,4.32240332
2027.4375,4.32155469
2027.46875,4.32066602
2027.5,4.3197373
2027.53125,4.31880176
2027.5625,4.31782031
2027.59375,4.31680664
2027.625,4.31579395
2027.65625,4.31474121
2027.6875,4.31366211
2027.71875,4.31255664
2027.75,4.31141895
2027.78125,4.31028223
2027.8125,4.30918555
2027.84375,4.30812305
2027.875,4.30702832
2027.90625,4.30590137
2027.9375,4.30480859
2027.96875,4.30368945
2028,4.30254395
2028.03125,4.30143262
2028.0625,4.30036133
2028.09375,4.29932422
2028.125,4.29832129
2028.15625,4.29735254
2028.1875,4.29641797
2028.21875,4.29551758
2028.25,4.29465137
2028.28125,4.29378613
2028.3125,4.29292187
2028.34375,4.29205859
2028.375,4.29122949
2028.40625,4.29043457
2028.4375,4.28964062
2028.46875,4.28884766
2028.5,4.28805566
2028.53125,4.28726465
2028.5625,4.28648633
2028.59375,4.28571387
2028.625,4.28498047
2028.65625,4.28428125
2028.6875,4.28357617
2028.71875,4.28286523
2028.75,4.28216602
2028.78125,4.28147852
2028.8125,4.28075195
2028.84375,4.28003125
2028.875,4.27934961
2028.90625,4.27867383
2028.9375,4.2779707
2028.96875,4.27726172
2029,4.27654687
2029.03125,4.27580469
2029.0625,4.27504395
2029.09375,4.27425586
2029.125,4.27344043
2029.15625,4.27259766
2029.1875,4.27172754
2029.21875,4.27082422
2029.25,4.26986719
2029.28125,4.26891699
2029.3125,4.26800586
2029.34375,4.26712793
2029.375,4.26622266
2029.40625,4.26529004
2029.4375,4.26439648
2029.46875,4.26354199
2029.5,4.26269434
2029.53125,4.26188574
2029.5625,4.26111035
2029.59375,4.2603623
2029.625,4.25958105
2029.65625,4.25877246
2029.6875,4.25800293
2029.71875,4.25724023
2029.75,4.25645996
2029.78125,4.25570117
2029.8125,4.25494922
2029.84375,4.2541582
2029.875,4.25333398
2029.90625,4.25251074
2029.9375,4.25168848
2029.96875,4.25086621
2030,4.25004395
2030.03125,4.24924902
2030.0625,4.24841309
2030.09375,4.24761035
2030.125,4.24680176
2030.15625,4.2459873
2030.1875,4.24516699
2030.21875,4.24435254
2030.25,4.24358496
2030.28125,4.24284277
2030.3125,4.24206152
2030.34375,4.24125293
2030.375,4.24043848
2030.40625,4.23961816
2030.4375,4.23875879
2030.46875,4.23786035
2030.5,4.2369873
2030.53125,4.2360752
2030.5625,4.23512402
2030.59375,4.23414551
2030.625,4.23316113
2030.65625,4.2321709
2030.6875,4.23113574
2030.71875,4.23012012
2030.75,4.22911133
2030.78125,4.22803125
2030.8125,4.22693848
2030.84375,4.22581348
2030.875,4.22464453
2030.90625,4.22345703
2030.9375,4.22225684
2030.96875,4.22105176
2031,4.2198418
2031.03125,4.21856055
2031.0625,4.21729492
2031.09375,4.21595215
2031.125,4.21461035
2031.15625,4.21326367
2031.1875,4.21191211
2031.21875,4.2105498
2031.25,4.20915625
2031.28125,4.20769434
2031.3125,4.20622754
2031.34375,4.20471875
2031.375,4.20320508
2031.40625,4.20168652
2031.4375,4.20016309
2031.46875,4.19860352
2031.5,4.19700684
2031.53125,4.19537402
2031.5625,4.19370508
2031.59375,4.19199414
2031.625,4.19024707
2031.65625,4.18846387
2031.6875,4.18665625
2031.71875,4.18479199
2031.75,4.18292871
2031.78125,4.18109961
2031.8125,4.17927246
2031.84375,4.17747363
2031.875,4.17570898
2031.90625,4.17395801
2031.9375,4.17220898
2031.96875,4.1704668
2032,4.16873145
2032.03125,4.16703613
2032.0625,4.16534766
2032.09375,4.16369336
2032.125,4.16200293
2032.15625,4.16031934
2032.1875,4.15864258
2032.21875,4.15697266
2032.25,4.15530957
2032.28125,4.15368457
2032.3125,4.15203516
2032.34375,4.15042383
2032.375,4.14878809
2032.40625,4.14715918
2032.4375,4.14550586
2032.46875,4.14389062
2032.5,4.14225098
2032.53125,4.14064941
2032.5625,4.13908594
2032.59375,4.13756055
2032.625,4.13607324
2032.65625,4.13462402
2032.6875,4.13320703
2032.71875,4.13182227
2032.75,4.1304375
2032.78125,4.12906445
2032.8125,4.12770313
2032.84375,4.12635352
2032.875,4.12501563
2032.90625,4.12367676
2032.9375,4.12234277
2032.96875,4.12100781
2033,4.11964063
2033.03125,4.11827246
2033.0625,4.11691016
2033.09375,4.11555957
2033.125,4.11427637
2033.15625,4.11299902
2033.1875,4.1117207
2033.21875,4.11041016
2033.25,4.10906738
2033.28125,4.10775488
2033.3125,4.10647266
2033.34375,4.10518945
2033.375,4.10393652
2033.40625,4.10265137
2033.4375,4.10139648
2033.46875,4.10014062
2033.5,4.09894629
2033.53125,4.09778906
2033.5625,4.09666211
2033.59375,4.09557227
2033.625,4.09453809
2033.65625,4.09353418
2033.6875,4.09256055
2033.71875,4.09162402
2033.75,4.09071777
2033.78125,4.08983594
2033.8125,4.08894727
2033.84375,4.08805176
2033.875,4.08714941
2033.90625,4.08625391
2033.9375,4.08536523
2033.96875,4.08451465
2034,4.0837334
2034.03125,4.08295898
2034.0625,4.08217773
2034.09375,4.08138965
2034.125,4.08057715
2034.15625,4.07975293
2034.1875,4.0789668
2034.21875,4.0782207
2034.25,4.07754395
2034.28125,4.07683789
2034.3125,4.07616504
2034.34375,4.07553027
2034.375,4.07492871
2034.40625,4.0743916
2034.4375,4.0738877
2034.46875,4.07342188
2034.5,4.07292676
2034.53125,4.07238867
2034.5625,4.07182617
2034.59375,4.0712207
2034.625,4.07053516
2034.65625,4.06979004
2034.6875,4.06898535
2034.71875,4.0681377
2034.75,4.06726074
2034.78125,4.06635449
2034.8125,4.06545117
2034.84375,4.06455078
2034.875,4.06368359
2034.90625,4.06284277
2034.9375,4.06202832
2034.96875,4.06114746
2035,4.06026172
2035.03125,4.05940234
2035.0625,4.0585459
2035.09375,4.05772266
2035.125,4.05689551
2035.15625,4.05611133
2035.1875,4.05529102
2035.21875,4.05449414
2035.25,4.05366211
2035.28125,4.05283594
2035.3125,4.05201465
2035.34375,4.0511582
2035.375,4.05030664
2035.40625,4.04945996
2035.4375,4.04861816
2035.46875,4.04774121
2035.5,4.04690039
2035.53125,4.04607227
2035.5625,4.04524023
2035.59375,4.0444209
2035.625,4.04363281
2035.65625,4.04291113
2035.6875,4.04225586
2035.71875,4.04161328
2035.75,4.04097656
2035.78125,4.04033887
2035.8125,4.03973633
2035.84375,4.03916211
2035.875,4.03855566
2035.90625,4.03791699
2035.9375,4.03725293
2035.96875,4.03664844
2036,4.03601172
2036.03125,4.03534277
2036.0625,4.03470215
2036.09375,4.0340293
2036.125,4.03338477
2036.15625,4.03270313
2036.1875,4.03202051
2036.21875,4.03133691
2036.25,4.03068164
2036.28125,4.0300498
2036.3125,4.02938086
2036.34375,4.02874023
2036.375,4.0280625
2036.40625,4.02734766
2036.4375,4.0265957
2036.46875,4.02587207
2036.5,4.02511133
2036.53125,4.02437402
2036.5625,4.02366504
2036.59375,4.0229502
2036.625,4.02222949
2036.65625,4.02147266
2036.6875,4.02070898
2036.71875,4.01993945
2036.75,4.01916406
2036.78125,4.01842578
2036.8125,4.01765137
2036.84375,4.01685449
2036.875,4.01609473
2036.90625,4.01534277
2036.9375,4.01458496
2036.96875,4.01380469
2037,4.01303223
2037.03125,4.01226758
2037.0625,4.01148047
2037.09375,4.01070117
2037.125,4.00989941
2037.15625,4.00910547
2037.1875,4.00831934
2037.21875,4.00751074
2037.25,4.00667969
2037.28125,4.00582617
2037.3125,4.00498047
2037.34375,4.0041123
2037.375,4.00325195
2037.40625,4.00239941
2037.4375,4.00152539
2037.46875,4.00062891
2037.5,3.99971094
2037.53125,3.99874121
2037.5625,3.99774316
2037.59375,3.99677539
2037.625,3.99581445
2037.65625,3.99485449
2037.6875,3.99384277
2037.71875,3.99283789
2037.75,3.99183984
2037.78125,3.9907832
2037.8125,3.98972754
2037.84375,3.98864258
2037.875,3.98749316
2037.90625,3.98633789
2037.9375,3.98518359
2037.96875,3.98402344
2038,3.98285742
2038.03125,3.98168555
2038.0625,3.98050781
2038.09375,3.97932422
2038.125,3.97813477
2038.15625,3.97693945
2038.1875,3.97573828
2038.21875,3.97453125
2038.25,3.97331836
2038.28125,3.97209961
2038.3125,3.970875
2038.34375,3.96964453
2038.375,3.9684082
2038.40625,3.96716016
2038.4375,3.96595898
2038.46875,3.96474609
2038.5,3.96358594
2038.53125,3.96247852
2038.5625,3.96137695
2038.59375,3.96024609
2038.625,3.95913867
2038.65625,3.95806641
2038.6875,3.95704102
2038.71875,3.95603906
2038.75,3.95505469
2038.78125,3.95411719
2038.8125,3.95320898
2038.84375,3.95237695
2038.875,3.95160352
2038.90625,3.95083008
2038.9375,3.95005664
2038.96875,3.9493125
2039,3.94859766
2039.03125,3.94788281
2039.0625,3.94716797
2039.09375,3.94645312
2039.125,3.94573828
2039.15625,3.94502344
2039.1875,3.94430859
2039.21875,3.94359375
2039.25,3.94287891
2039.28125,3.94216406
2039.3125,3.94144922
2039.34375,3.94073437
2039.375,3.94001953
2039.40625,3.93931641
2039.4375,3.9385957
2039.46875,3.93788672
2039.5,3.93714844
2039.53125,3.93638086
2039.5625,3.93560156
2039.59375,3.93482227
2039.625,3.93399121
2039.65625,3.93311914
2039.6875,3.93222363
2039.71875,3.93127051
2039.75,3.93029395
2039.78125,3.92929395
2039.8125,3.92824219
2039.84375,3.92714355
2039.875,3.92601563
2039.90625,3.92491699
2039.9375,3.92384766
2039.96875,3.92274902
2040,3.92162109
2040.03125,3.92052246
2040.0625,3.91945313
2040.09375,3.91841309
2040.125,3.91737402
2040.15625,3.91633594
2040.1875,3.91532715
2040.21875,3.91434766
2040.25,3.91336914
2040.28125,3.91241992
2040.3125,3.91147168
2040.34375,3.91052441
2040.375,3.90957813
2040.40625,3.90865527
2040.4375,3.90775586
2040.46875,3.90685156
2040.5,3.90597656
2040.53125,3.90510254
2040.5625,3.90424121
2040.59375,3.90338672
2040.625,3.90257813
2040.65625,3.90181055
2040.6875,3.90107813
2040.71875,3.90040332
2040.75,3.89973535
2040.78125,3.89907422
2040.8125,3.89846484
2040.84375,3.89785059
2040.875,3.89724316
2040.90625,3.89661328
2040.9375,3.89596094
2040.96875,3.89531543
2041,3.89467676
2041.03125,3.89401563
2041.0625,3.89333203
2041.09375,3.89262598
2041.125,3.8919541
2041.15625,3.89131641
2041.1875,3.89065625
2041.21875,3.88997363
2041.25,3.8893252
2041.28125,3.8886543
2041.3125,3.88801758
2041.34375,3.88741504
2041.375,3.88684668
2041.40625,3.88625586
2041.4375,3.88564258
2041.46875,3.88506348
2041.5,3.88446191
2041.53125,3.88389453
2041.5625,3.88335547
2041.59375,3.88284473
2041.625,3.8823457
2041.65625,3.88181836
2041.6875,3.8812627
2041.71875,3.88071289
2041.75,3.88019141
2041.78125,3.87969824
2041.8125,3.87921094
2041.84375,3.87875781
2041.875,3.87833301
2041.90625,3.87793652
2041.9375,3.87756836
2041.96875,3.87722852
2042,3.87691699
2042.03125,3.87663379
2042.0625,3.87637891
2042.09375,3.87615234
2042.125,3.87592578
2042.15625,3.87569922
2042.1875,3.87550098
2042.21875,3.87533105
2042.25,3.87516113
2042.28125,3.87501953
2042.3125,3.87487793
2042.34375,3.87473633
2042.375,3.87459473
2042.40625,3.87448145
2042.4375,3.87439648
2042.46875,3.87431152
2042.5,3.87425488
2042.53125,3.87419824
2042.5625,3.8741416
2042.59375,3.87408496
2042.625,3.87402832
2042.65625,3.874
2042.6875,3.874
2042.71875,3.874
2042.75,3.874
2042.78125,3.874
2042.8125,3.874
2042.84375,3.874
2042.875,3.874
2042.90625,3.874
2042.9375,3.874
2042.96875,3.874
2043,3.874
2043.03125,3.874
2043.0625,3.874
2043.09375,3.874
2043.125,3.874
2043.15625,3.874
2043.1875,3.874
2043.21875,3.874
2043.25,3.874
2043.28125,3.87399414
2043.3125,3.87398828
2043.34375,3.87398242
2043.375,3.87397656
2043.40625,3.8739707
2043.4375,3.87396484
2043.46875,3.87395898
2043.5,3.87395312
2043.53125,3.87394727
2043.5625,3.87393555
2043.59375,3.87392383
2043.625,3.87391211
2043.65625,3.87389453
2043.6875,3.87387695
2043.71875,3.87383105
2043.75,3.87375684
2043.78125,3.87368262
2043.8125,3.8736084
2043.84375,3.8735
2043.875,3.87335742
2043.90625,3.87318066
2043.9375,3.87296973
2043.96875,3.87272461
2044,3.87244531
2044.03125,3.87216016
2044.0625,3.87184082
2044.09375,3.8714873
2044.125,3.87109961
2044.15625,3.87067773
2044.1875,3.87022168
2044.21875,3.86973145
2044.25,3.86920703
2044.28125,3.86866016
2044.3125,3.8680791
2044.34375,3.86746387
2044.375,3.86681445
2044.40625,3.86613086
2044.4375,3.86541309
2044.46875,3.86466113
2044.5,3.863875
2044.53125,3.86305469
2044.5625,3.86221191
2044.59375,3.86133496
2044.625,3.86042383
2044.65625,3.85949023
2044.6875,3.85852246
2044.71875,3.85757715
2044.75,3.8566543
2044.78125,3.85569727
2044.8125,3.85470605
2044.84375,3.85374902
2044.875,3.85282031
2044.90625,3.85191992
2044.9375,3.85105371
2044.96875,3.85019336
2045,3.84936719
2045.03125,3.84851855
2045.0625,3.8477041
2045.09375,3.84692383
2045.125,3.84617188
2045.15625,3.84544824
2045.1875,3.84475293
2045.21875,3.84408594
2045.25,3.8434248
2045.28125,3.84278613
2045.3125,3.84218164
2045.34375,3.84160547
2045.375,3.8410293
2045.40625,3.84048145
2045.4375,3.83996191
2045.46875,3.83944238
2045.5,3.83892285
2045.53125,3.83843164
2045.5625,3.83793457
2045.59375,3.8374375
2045.625,3.83694043
2045.65625,3.8364375
2045.6875,3.83594043
2045.71875,3.83541504
2045.75,3.83486133
2045.78125,3.83430762
2045.8125,3.83375391
2045.84375,3.83316602
2045.875,3.83255566
2045.90625,3.83192285
2045.9375,3.83125586
2045.96875,3.83061133
2046,3.82993262
2046.03125,3.82924219
2046.0625,3.82851758
2046.09375,3.82775879
2046.125,3.82697754
2046.15625,3.82616797
2046.1875,3.82533008
2046.21875,3.82446973
2046.25,3.82363184
2046.28125,3.82276563
2046.3125,3.82186523
2046.34375,3.82094238
2046.375,3.82005371
2046.40625,3.81913672
2046.4375,3.81819141
2046.46875,3.81728027
2046.5,3.81639746
2046.53125,3.81549219
2046.5625,3.81462109
2046.59375,3.81378418
2046.625,3.81297559
2046.65625,3.81220117
2046.6875,3.81144336
2046.71875,3.81071387
2046.75,3.8100127
2046.78125,3.80933984
2046.8125,3.80869531
2046.84375,3.8080791
2046.875,3.80748535
2046.90625,3.80691406
2046.9375,3.80637109
2046.96875,3.80582813
2047,3.80531934
2047.03125,3.8048291
2047.0625,3.80436719
2047.09375,3.80393359
2047.125,3.80352246
2047.15625,3.80315137
2047.1875,3.80282031
2047.21875,3.80251758
2047.25,3.80221484
2047.28125,3.80191895
2047.3125,3.80165137
2047.34375,3.80142285
2047.375,3.80118848
2047.40625,3.8009668
2047.4375,3.8007793
2047.46875,3.80055859
2047.5,3.80034375
2047.53125,3.80015137
2047.5625,3.79994727
2047.59375,3.79970996
2047.625,3.79945117
2047.65625,3.79918652
2047.6875,3.79892773
2047.71875,3.7986748
2047.75,3.79840039
2047.78125,3.79810449
2047.8125,3.79778711
2047.84375,3.79744824
2047.875,3.79708789
2047.90625,3.79670605
2047.9375,3.79630273
2047.96875,3.79587793
2048,3.79541992
2048.03125,3.79497754
2048.0625,3.79451367
2048.09375,3.79402246
2048.125,3.79350977
2048.15625,3.79295801
2048.1875,3.79236719
2048.21875,3.7917373
2048.25,3.79108594
2048.28125,3.79046191
2048.3125,3.78981641
2048.34375,3.78911035
2048.375,3.78838281
2048.40625,3.7876709
2048.4375,3.78692578
2048.46875,3.78621387
2048.5,3.78546875
2048.53125,3.78470215
2048.5625,3.78391992
2048.59375,3.78316504
2048.625,3.78243164
2048.65625,3.7816709
2048.6875,3.78088867
2048.71875,3.7800791
2048.75,3.77929102
2048.78125,3.77852441
2048.8125,3.7777793
2048.84375,3.77705566
2048.875,3.77635352
2048.90625,3.77567285
2048.9375,3.77501367
2048.96875,3.77437598
2049,3.77376562
2049.03125,3.77315527
2049.0625,3.77256641
2049.09375,3.77201074
2049.125,3.77147656
2049.15625,3.77096973
2049.1875,3.77049023
2049.21875,3.7700498
2049.25,3.76963086
2049.28125,3.76920605
2049.3125,3.76880273
2049.34375,3.76844922
2049.375,3.76811719
2049.40625,3.76775781
2049.4375,3.7674043
2049.46875,3.76701758
2049.5,3.76666406
2049.53125,3.76633203
2049.5625,3.766
2049.59375,3.76567383
2049.625,3.76532617
2049.65625,3.76498437
2049.6875,3.76464258
2049.71875,3.76429492
2049.75,3.76392578
2049.78125,3.7635625
2049.8125,3.76317773
2049.84375,3.76277148
2049.875,3.76234375
2049.90625,3.76189453
2049.9375,3.76142383
2049.96875,3.76093164
2050,3.76041797
2050.03125,3.75988281
2050.0625,3.75932617
2050.09375,3.75874219
2050.125,3.75813672
2050.15625,3.75750977
2050.1875,3.75686133
2050.21875,3.75618555
2050.25,3.75548828
2050.28125,3.75476953
2050.3125,3.7540293
2050.34375,3.75326172
2050.375,3.75247266
2050.40625,3.7517168
2050.4375,3.75098828
2050.46875,3.75029297
2050.5,3.74957031
2050.53125,3.74882617
2050.5625,3.74810938
2050.59375,3.74736523
2050.625,3.74664844
2050.65625,3.74595898
2050.6875,3.74529688
2050.71875,3.74466797
2050.75,3.74406641
2050.78125,3.7434375
2050.8125,3.74283594
2050.84375,3.74226172
2050.875,3.74171484
2050.90625,3.74119531
2050.9375,3.74073047
2050.96875,3.74029297
2051,3.73988281
2051.03125,3.7395
2051.0625,3.73914453
2051.09375,3.73881641
2051.125,3.73851563
2051.15625,3.73824219
2051.1875,3.73799609
2051.21875,3.73777734
2051.25,3.73758594
2051.28125,3.73742188
2051.3125,3.73728516
2051.34375,3.73717578
2051.375,3.73709375
2051.40625,3.73701172
2051.4375,3.73692969
2051.46875,3.73684766
2051.5,3.73679297
2051.53125,3.73676562
2051.5625,3.73673828
2051.59375,3.73673828
2051.625,3.73673828
2051.65625,3.73673828
2051.6875,3.73673828
2051.71875,3.73673828
2051.75,3.73673828
2051.78125,3.73676562
2051.8125,3.73679297
2051.84375,3.73682031
2051.875,3.73684766
2051.90625,3.736875
2051.9375,3.73684766
2051.96875,3.73682031
2052,3.73679297
2052.03125,3.73676562
2052.0625,3.73673828
2052.09375,3.73671094
2052.125,3.73668359
2052.15625,3.73665625
2052.1875,3.73662891
2052.21875,3.73660156
2052.25,3.73654785
2052.28125,3.73646777
2052.3125,3.7363877
2052.34375,3.73630762
2052.375,3.73622754
2052.40625,3.73611523
2052.4375,3.73597656
2052.46875,3.73583789
2052.5,3.73569336
2052.53125,3.73554883
2052.5625,3.7354043
2052.59375,3.73525391
2052.625,3.73509766
2052.65625,3.73490918
2052.6875,3.73471484
2052.71875,3.73452051
2052.75,3.73429395
2052.78125,3.73403516
2052.8125,3.73377051
2052.84375,3.7335
2052.875,3.73319727
2052.90625,3.73288867
2052.9375,3.7325752
2052.96875,3.73222949
2053,3.73185156
2053.03125,3.73144141
2053.0625,3.73099902
2053.09375,3.73052441
2053.125,3.73001758
2053.15625,3.72947852
2053.1875,3.72890723
2053.21875,3.72830371
2053.25,3.7277207
2053.28125,3.7271582
2053.3125,3.72656348
2053.34375,3.72593652
2053.375,3.72527734
2053.40625,3.72465039
2053.4375,3.72404395
2053.46875,3.72340527
2053.5,3.72274023
2053.53125,3.72204297
2053.5625,3.72130762
2053.59375,3.72055176
2053.625,3.71977539
2053.65625,3.71903125
2053.6875,3.7182666
2053.71875,3.71746973
2053.75,3.71670508
2053.78125,3.7159668
2053.8125,3.71520801
2053.84375,3.71442871
2053.875,3.71368164
2053.90625,3.7129082
2053.9375,3.71216699
2053.96875,3.71145801
2054,3.71078125
2054.03125,3.71013086
2054.0625,3.70950684
2054.09375,3.70890918
2054.125,3.70833789
2054.15625,3.70779297
2054.1875,3.70727441
2054.21875,3.70678223
2054.25,3.70629004
2054.28125,3.70580371
2054.3125,3.70534375
2054.34375,3.70491016
2054.375,3.70450293
2054.40625,3.70408984
2054.4375,3.70365039
2054.46875,3.7032373
2054.5,3.70285645
2054.53125,3.70250195
2054.5625,3.70215918
2054.59375,3.70183691
2054.625,3.70150879
2054.65625,3.70114844
2054.6875,3.70080859
2054.71875,3.70049512
2054.75,3.70014941
2054.78125,3.69980957
2054.8125,3.69946387
2054.84375,3.69913867
2054.875,3.69878125
2054.90625,3.69842969
2054.9375,3.6980459
2054.96875,3.69762988
2055,3.69718164
2055.03125,3.69671289
2055.0625,3.69622363
2055.09375,3.69571387
2055.125,3.69518359
2055.15625,3.69463281
2055.1875,3.69406152
2055.21875,3.69346973
2055.25,3.69285742
2055.28125,3.69221289
2055.3125,3.69154785
2055.34375,3.6908623
2055.375,3.69015625
2055.40625,3.68942969
2055.4375,3.68873535
2055.46875,3.68802051
2055.5,3.68727344
2055.53125,3.6865
2055.5625,3.68575293
2055.59375,3.68498535
2055.625,3.68425
2055.65625,3.68354688
2055.6875,3.68282324
2055.71875,3.68207324
2055.75,3.68135547
2055.78125,3.68060547
2055.8125,3.6798877
2055.84375,3.67914355
2055.875,3.67842578
2055.90625,3.67773438
2055.9375,3.67706934
2055.96875,3.67643066
2056,3.67581836
2056.03125,3.67522656
2056.0625,3.67465527
2056.09375,3.67410449
2056.125,3.67358008
2056.15625,3.67307617
2056.1875,3.67259277
2056.21875,3.67212988
2056.25,3.6716875
